,Open
2007-03-16,44.348716735839844
2007-03-17,44.348716735839844
2007-03-18,44.348716735839844
2007-03-19,45.517948150634766
2007-03-20,46.92307662963867
2007-03-21,48.47179412841797
2007-03-22,49.30256271362305
2007-03-23,48.08205032348633
2007-03-24,48.08205032348633
2007-03-25,48.08205032348633
2007-03-26,47.620513916015625
2007-03-27,47.20000076293945
2007-03-28,46.08205032348633
2007-03-29,46.92307662963867
2007-03-30,46.43077087402344
2007-03-31,46.43077087402344
2007-04-01,46.43077087402344
2007-04-02,46.92307662963867
2007-04-03,47.28205108642578
2007-04-04,47.68205261230469
2007-04-05,47.70256423950195
2007-04-06,47.70256423950195
2007-04-07,47.70256423950195
2007-04-08,47.70256423950195
2007-04-09,47.42564010620117
2007-04-10,47.866668701171875
2007-04-11,47.75384521484375
2007-04-12,48.19487380981445
2007-04-13,48.348716735839844
2007-04-14,48.348716735839844
2007-04-15,48.348716735839844
2007-04-16,48.5435905456543
2007-04-17,49.148719787597656
2007-04-18,49.02564239501953
2007-04-19,49.74359130859375
2007-04-20,50.61538314819336
2007-04-21,50.61538314819336
2007-04-22,50.61538314819336
2007-04-23,49.589744567871094
2007-04-24,49.35384750366211
2007-04-25,49.4974365234375
2007-04-26,50.22563934326172
2007-04-27,49.29230880737305
2007-04-28,49.29230880737305
2007-04-29,49.29230880737305
2007-04-30,48.5435905456543
2007-05-01,48.24615478515625
2007-05-02,49.128204345703125
2007-05-03,46.68717956542969
2007-05-04,45.69230651855469
2007-05-05,45.69230651855469
2007-05-06,45.69230651855469
2007-05-07,42.66666793823242
2007-05-08,42.410255432128906
2007-05-09,42.97435760498047
2007-05-10,42.482051849365234
2007-05-11,43.097434997558594
2007-05-12,43.097434997558594
2007-05-13,43.097434997558594
2007-05-14,43.38461685180664
2007-05-15,44.092308044433594
2007-05-16,42.4615364074707
2007-05-17,43.38461685180664
2007-05-18,42.28717803955078
2007-05-19,42.28717803955078
2007-05-20,42.28717803955078
2007-05-21,42.348716735839844
2007-05-22,41.651283264160156
2007-05-23,42.77948760986328
2007-05-24,42.56410217285156
2007-05-25,42.266666412353516
2007-05-26,42.266666412353516
2007-05-27,42.266666412353516
2007-05-28,42.266666412353516
2007-05-29,41.979488372802734
2007-05-30,41.96923065185547
2007-05-31,41.30256271362305
2007-06-01,42.66666793823242
2007-06-02,42.66666793823242
2007-06-03,42.66666793823242
2007-06-04,41.96923065185547
2007-06-05,39.25128173828125
2007-06-06,39.31282043457031
2007-06-07,39.30256271362305
2007-06-08,38.625640869140625
2007-06-09,38.625640869140625
2007-06-10,38.625640869140625
2007-06-11,39.599998474121094
2007-06-12,39.158973693847656
2007-06-13,38.97435760498047
2007-06-14,39.374359130859375
2007-06-15,39.476924896240234
2007-06-16,39.476924896240234
2007-06-17,39.476924896240234
2007-06-18,40.0
2007-06-19,38.369232177734375
2007-06-20,39.22051239013672
2007-06-21,39.42564010620117
2007-06-22,38.97435760498047
2007-06-23,38.97435760498047
2007-06-24,38.97435760498047
2007-06-25,38.58461380004883
2007-06-26,39.128204345703125
2007-06-27,39.06666564941406
2007-06-28,39.02564239501953
2007-06-29,38.984615325927734
2007-06-30,38.984615325927734
2007-07-01,38.984615325927734
2007-07-02,39.22051239013672
2007-07-03,39.43589782714844
2007-07-04,39.43589782714844
2007-07-05,40.81025695800781
2007-07-06,41.28205108642578
2007-07-07,41.28205108642578
2007-07-08,41.28205108642578
2007-07-09,41.02564239501953
2007-07-10,41.07692337036133
2007-07-11,40.28717803955078
2007-07-12,40.22563934326172
2007-07-13,41.10769271850586
2007-07-14,41.10769271850586
2007-07-15,41.10769271850586
2007-07-16,41.39487075805664
2007-07-17,39.9589729309082
2007-07-18,39.89743423461914
2007-07-19,40.0
2007-07-20,40.0
2007-07-21,40.0
2007-07-22,40.0
2007-07-23,39.79487228393555
2007-07-24,40.123077392578125
2007-07-25,39.64102554321289
2007-07-26,38.58461380004883
2007-07-27,37.92820358276367
2007-07-28,37.92820358276367
2007-07-29,37.92820358276367
2007-07-30,37.128204345703125
2007-07-31,42.14358901977539
2007-08-01,42.35897445678711
2007-08-02,43.20000076293945
2007-08-03,43.476924896240234
2007-08-04,43.476924896240234
2007-08-05,43.476924896240234
2007-08-06,42.410255432128906
2007-08-07,42.75897216796875
2007-08-08,44.0512809753418
2007-08-09,43.88718032836914
2007-08-10,42.78974533081055
2007-08-11,42.78974533081055
2007-08-12,42.78974533081055
2007-08-13,41.5384635925293
2007-08-14,42.35897445678711
2007-08-15,41.02564239501953
2007-08-16,39.876922607421875
2007-08-17,39.128204345703125
2007-08-18,39.128204345703125
2007-08-19,39.128204345703125
2007-08-20,38.97435760498047
2007-08-21,38.153846740722656
2007-08-22,39.17948532104492
2007-08-23,39.89743423461914
2007-08-24,39.32307815551758
2007-08-25,39.32307815551758
2007-08-26,39.32307815551758
2007-08-27,39.72307586669922
2007-08-28,39.599998474121094
2007-08-29,40.30769348144531
2007-08-30,41.128204345703125
2007-08-31,43.02564239501953
2007-09-01,43.02564239501953
2007-09-02,43.02564239501953
2007-09-03,43.02564239501953
2007-09-04,42.86153793334961
2007-09-05,42.66666793823242
2007-09-06,42.28717803955078
2007-09-07,42.69743728637695
2007-09-08,42.69743728637695
2007-09-09,42.69743728637695
2007-09-10,42.31794738769531
2007-09-11,42.32820510864258
2007-09-12,43.29230880737305
2007-09-13,43.148719787597656
2007-09-14,41.343589782714844
2007-09-15,41.343589782714844
2007-09-16,41.343589782714844
2007-09-17,40.83076858520508
2007-09-18,39.83589553833008
2007-09-19,41.78461456298828
2007-09-20,42.0512809753418
2007-09-21,41.5384635925293
2007-09-22,41.5384635925293
2007-09-23,41.5384635925293
2007-09-24,40.984615325927734
2007-09-25,39.979488372802734
2007-09-26,40.43077087402344
2007-09-27,41.343589782714844
2007-09-28,41.733333587646484
2007-09-29,41.733333587646484
2007-09-30,41.733333587646484
2007-10-01,42.08205032348633
2007-10-02,44.10256576538086
2007-10-03,44.133331298828125
2007-10-04,44.18461608886719
2007-10-05,44.86153793334961
2007-10-06,44.86153793334961
2007-10-07,44.86153793334961
2007-10-08,45.876922607421875
2007-10-09,45.43589782714844
2007-10-10,46.020511627197266
2007-10-11,46.882049560546875
2007-10-12,46.4615364074707
2007-10-13,46.4615364074707
2007-10-14,46.4615364074707
2007-10-15,48.17435836791992
2007-10-16,47.05641174316406
2007-10-17,48.70769119262695
2007-10-18,49.148719787597656
2007-10-19,48.78974533081055
2007-10-20,48.78974533081055
2007-10-21,48.78974533081055
2007-10-22,46.08205032348633
2007-10-23,47.661537170410156
2007-10-24,48.625640869140625
2007-10-25,48.5025634765625
2007-10-26,49.158973693847656
2007-10-27,49.158973693847656
2007-10-28,49.158973693847656
2007-10-29,48.656410217285156
2007-10-30,48.17435836791992
2007-10-31,49.128204345703125
2007-11-01,49.67179489135742
2007-11-02,49.39487075805664
2007-11-03,49.39487075805664
2007-11-04,49.39487075805664
2007-11-05,47.487178802490234
2007-11-06,48.57435989379883
2007-11-07,46.410255432128906
2007-11-08,45.74359130859375
2007-11-09,45.5076904296875
2007-11-10,45.5076904296875
2007-11-11,45.5076904296875
2007-11-12,44.0512809753418
2007-11-13,44.24615478515625
2007-11-14,46.020511627197266
2007-11-15,44.123077392578125
2007-11-16,44.68717956542969
2007-11-17,44.68717956542969
2007-11-18,44.68717956542969
2007-11-19,43.589744567871094
2007-11-20,40.851280212402344
2007-11-21,40.57435989379883
2007-11-22,40.57435989379883
2007-11-23,40.64615249633789
2007-11-24,40.64615249633789
2007-11-25,40.64615249633789
2007-11-26,41.9589729309082
2007-11-27,39.9487190246582
2007-11-28,40.92307662963867
2007-11-29,40.14358901977539
2007-11-30,42.10256576538086
2007-12-01,42.10256576538086
2007-12-02,42.10256576538086
2007-12-03,40.86153793334961
2007-12-04,39.25128173828125
2007-12-05,40.123077392578125
2007-12-06,39.005126953125
2007-12-07,39.630767822265625
2007-12-08,39.630767822265625
2007-12-09,39.630767822265625
2007-12-10,40.92307662963867
2007-12-11,40.83076858520508
2007-12-12,40.92307662963867
2007-12-13,39.589744567871094
2007-12-14,38.24615478515625
2007-12-15,38.24615478515625
2007-12-16,38.24615478515625
2007-12-17,39.10769271850586
2007-12-18,39.91794967651367
2007-12-19,39.46666717529297
2007-12-20,39.158973693847656
2007-12-21,39.979488372802734
2007-12-22,39.979488372802734
2007-12-23,39.979488372802734
2007-12-24,39.57948684692383
2007-12-25,39.57948684692383
2007-12-26,40.512821197509766
2007-12-27,39.9589729309082
2007-12-28,40.123077392578125
2007-12-29,40.123077392578125
2007-12-30,40.123077392578125
2007-12-31,40.400001525878906
2008-01-01,40.400001525878906
2008-01-02,40.74871826171875
2008-01-03,38.68717956542969
2008-01-04,36.22563934326172
2008-01-05,36.22563934326172
2008-01-06,36.22563934326172
2008-01-07,35.38461685180664
2008-01-08,34.0
2008-01-09,31.75384521484375
2008-01-10,33.21025466918945
2008-01-11,34.75897216796875
2008-01-12,34.75897216796875
2008-01-13,34.75897216796875
2008-01-14,34.25640869140625
2008-01-15,33.487178802490234
2008-01-16,33.80512619018555
2008-01-17,34.31794738769531
2008-01-18,33.38461685180664
2008-01-19,33.38461685180664
2008-01-20,33.38461685180664
2008-01-21,33.38461685180664
2008-01-22,33.56922912597656
2008-01-23,33.07692337036133
2008-01-24,35.93846130371094
2008-01-25,33.89743423461914
2008-01-26,33.89743423461914
2008-01-27,33.89743423461914
2008-01-28,32.94358825683594
2008-01-29,34.594871520996094
2008-01-30,34.24615478515625
2008-01-31,33.5384635925293
2008-02-01,34.91282272338867
2008-02-02,34.91282272338867
2008-02-03,34.91282272338867
2008-02-04,29.600000381469727
2008-02-05,31.0256404876709
2008-02-06,31.30256462097168
2008-02-07,30.81025505065918
2008-02-08,31.046154022216797
2008-02-09,31.046154022216797
2008-02-10,31.046154022216797
2008-02-11,31.96923065185547
2008-02-12,32.93333435058594
2008-02-13,32.30769348144531
2008-02-14,32.30769348144531
2008-02-15,32.03076934814453
2008-02-16,32.03076934814453
2008-02-17,32.03076934814453
2008-02-18,32.03076934814453
2008-02-19,32.19487380981445
2008-02-20,31.076923370361328
2008-02-21,30.902563095092773
2008-02-22,30.76923179626465
2008-02-23,30.76923179626465
2008-02-24,30.76923179626465
2008-02-25,31.03589630126953
2008-02-26,31.435897827148438
2008-02-27,31.569231033325195
2008-02-28,30.994871139526367
2008-02-29,30.071794509887695
2008-03-01,30.071794509887695
2008-03-02,30.071794509887695
2008-03-03,29.323076248168945
2008-03-04,29.364103317260742
2008-03-05,30.77948760986328
2008-03-06,30.174358367919922
2008-03-07,30.24615478515625
2008-03-08,30.24615478515625
2008-03-09,30.24615478515625
2008-03-10,30.44102668762207
2008-03-11,29.743589401245117
2008-03-12,30.061538696289062
2008-03-13,29.169231414794922
2008-03-14,29.128204345703125
2008-03-15,29.128204345703125
2008-03-16,29.128204345703125
2008-03-17,26.76923179626465
2008-03-18,27.456409454345703
2008-03-19,26.041025161743164
2008-03-20,26.492307662963867
2008-03-21,26.492307662963867
2008-03-22,26.492307662963867
2008-03-23,26.492307662963867
2008-03-24,28.574359893798828
2008-03-25,29.4974365234375
2008-03-26,30.03076934814453
2008-03-27,28.71794891357422
2008-03-28,27.794872283935547
2008-03-29,27.794872283935547
2008-03-30,27.794872283935547
2008-03-31,27.41538429260254
2008-04-01,29.18974494934082
2008-04-02,30.0
2008-04-03,28.666667938232422
2008-04-04,29.23076820373535
2008-04-05,29.23076820373535
2008-04-06,29.23076820373535
2008-04-07,29.80512809753418
2008-04-08,28.71794891357422
2008-04-09,28.86153793334961
2008-04-10,27.44615364074707
2008-04-11,27.343589782714844
2008-04-12,27.343589782714844
2008-04-13,27.343589782714844
2008-04-14,26.933332443237305
2008-04-15,26.605127334594727
2008-04-16,26.53333282470703
2008-04-17,27.05640983581543
2008-04-18,27.25128173828125
2008-04-19,27.25128173828125
2008-04-20,27.25128173828125
2008-04-21,26.902563095092773
2008-04-22,25.897436141967773
2008-04-23,24.994871139526367
2008-04-24,25.005128860473633
2008-04-25,26.19487190246582
2008-04-26,26.19487190246582
2008-04-27,26.19487190246582
2008-04-28,26.923076629638672
2008-04-29,27.015384674072266
2008-04-30,27.661537170410156
2008-05-01,27.507692337036133
2008-05-02,30.297435760498047
2008-05-03,30.297435760498047
2008-05-04,30.297435760498047
2008-05-05,30.184614181518555
2008-05-06,28.287179946899414
2008-05-07,27.917949676513672
2008-05-08,27.96923065185547
2008-05-09,27.158973693847656
2008-05-10,27.158973693847656
2008-05-11,27.158973693847656
2008-05-12,28.266666412353516
2008-05-13,28.27692222595215
2008-05-14,27.548717498779297
2008-05-15,27.94871711730957
2008-05-16,28.082050323486328
2008-05-17,28.082050323486328
2008-05-18,28.082050323486328
2008-05-19,28.369230270385742
2008-05-20,27.569231033325195
2008-05-21,26.543590545654297
2008-05-22,25.958974838256836
2008-05-23,25.96923065185547
2008-05-24,25.96923065185547
2008-05-25,25.96923065185547
2008-05-26,25.96923065185547
2008-05-27,26.430768966674805
2008-05-28,27.712820053100586
2008-05-29,26.266666412353516
2008-05-30,26.666667938232422
2008-05-31,26.666667938232422
2008-06-01,26.666667938232422
2008-06-02,26.041025161743164
2008-06-03,28.0205135345459
2008-06-04,28.666667938232422
2008-06-05,31.03589630126953
2008-06-06,30.348718643188477
2008-06-07,30.348718643188477
2008-06-08,30.348718643188477
2008-06-09,28.923076629638672
2008-06-10,28.738462448120117
2008-06-11,29.794872283935547
2008-06-12,29.620513916015625
2008-06-13,31.292308807373047
2008-06-14,31.292308807373047
2008-06-15,31.292308807373047
2008-06-16,30.81025505065918
2008-06-17,32.235897064208984
2008-06-18,31.620513916015625
2008-06-19,30.76923179626465
2008-06-20,31.620513916015625
2008-06-21,31.620513916015625
2008-06-22,31.620513916015625
2008-06-23,30.574359893798828
2008-06-24,29.374359130859375
2008-06-25,30.47179412841797
2008-06-26,29.712820053100586
2008-06-27,28.871795654296875
2008-06-28,28.871795654296875
2008-06-29,28.871795654296875
2008-06-30,27.702564239501953
2008-07-01,27.958974838256836
2008-07-02,28.55384635925293
2008-07-03,27.333332061767578
2008-07-04,27.333332061767578
2008-07-05,27.333332061767578
2008-07-06,27.333332061767578
2008-07-07,26.133333206176758
2008-07-08,27.94871711730957
2008-07-09,30.092308044433594
2008-07-10,28.35897445678711
2008-07-11,26.851282119750977
2008-07-12,26.851282119750977
2008-07-13,26.851282119750977
2008-07-14,27.600000381469727
2008-07-15,27.353845596313477
2008-07-16,29.292308807373047
2008-07-17,32.57435989379883
2008-07-18,33.56922912597656
2008-07-19,33.56922912597656
2008-07-20,33.56922912597656
2008-07-21,33.230770111083984
2008-07-22,31.897436141967773
2008-07-23,35.71282196044922
2008-07-24,35.630767822265625
2008-07-25,34.400001525878906
2008-07-26,34.400001525878906
2008-07-27,34.400001525878906
2008-07-28,29.75384521484375
2008-07-29,26.666667938232422
2008-07-30,28.44102668762207
2008-07-31,25.917949676513672
2008-08-01,24.615385055541992
2008-08-02,24.615385055541992
2008-08-03,24.615385055541992
2008-08-04,23.69230842590332
2008-08-05,26.666667938232422
2008-08-06,26.615385055541992
2008-08-07,26.0205135345459
2008-08-08,26.010255813598633
2008-08-09,26.010255813598633
2008-08-10,26.010255813598633
2008-08-11,28.512821197509766
2008-08-12,27.538461685180664
2008-08-13,26.923076629638672
2008-08-14,25.384614944458008
2008-08-15,25.794872283935547
2008-08-16,25.794872283935547
2008-08-17,25.794872283935547
2008-08-18,26.81025505065918
2008-08-19,25.128204345703125
2008-08-20,24.55384635925293
2008-08-21,24.19487190246582
2008-08-22,25.364103317260742
2008-08-23,25.364103317260742
2008-08-24,25.364103317260742
2008-08-25,24.625640869140625
2008-08-26,24.235897064208984
2008-08-27,24.30769157409668
2008-08-28,24.010255813598633
2008-08-29,24.082050323486328
2008-08-30,24.082050323486328
2008-08-31,24.082050323486328
2008-09-01,24.082050323486328
2008-09-02,25.702564239501953
2008-09-03,25.928205490112305
2008-09-04,24.256410598754883
2008-09-05,23.405128479003906
2008-09-06,23.405128479003906
2008-09-07,23.405128479003906
2008-09-08,24.03076934814453
2008-09-09,24.89230728149414
2008-09-10,24.369230270385742
2008-09-11,23.794872283935547
2008-09-12,25.23076820373535
2008-09-13,25.23076820373535
2008-09-14,25.23076820373535
2008-09-15,24.256410598754883
2008-09-16,25.83589744567871
2008-09-17,24.5230770111084
2008-09-18,27.097436904907227
2008-09-19,27.764102935791016
2008-09-20,27.764102935791016
2008-09-21,27.764102935791016
2008-09-22,26.666667938232422
2008-09-23,25.846153259277344
2008-09-24,27.179487228393555
2008-09-25,26.69743537902832
2008-09-26,25.989744186401367
2008-09-27,25.989744186401367
2008-09-28,25.989744186401367
2008-09-29,24.871795654296875
2008-09-30,23.076923370361328
2008-10-01,22.76923179626465
2008-10-02,23.548717498779297
2008-10-03,21.28205108642578
2008-10-04,21.28205108642578
2008-10-05,21.28205108642578
2008-10-06,18.758974075317383
2008-10-07,17.743589401245117
2008-10-08,16.74871826171875
2008-10-09,18.082050323486328
2008-10-10,17.097436904907227
2008-10-11,17.097436904907227
2008-10-12,17.097436904907227
2008-10-13,18.615385055541992
2008-10-14,19.825641632080078
2008-10-15,17.989744186401367
2008-10-16,17.27179527282715
2008-10-17,19.0256404876709
2008-10-18,19.0256404876709
2008-10-19,19.0256404876709
2008-10-20,20.174358367919922
2008-10-21,20.635896682739258
2008-10-22,19.743589401245117
2008-10-23,19.897436141967773
2008-10-24,19.364103317260742
2008-10-25,19.364103317260742
2008-10-26,19.364103317260742
2008-10-27,19.846153259277344
2008-10-28,21.179487228393555
2008-10-29,23.712820053100586
2008-10-30,22.676923751831055
2008-10-31,22.91282081604004
2008-11-01,22.91282081604004
2008-11-02,22.91282081604004
2008-11-03,24.297435760498047
2008-11-04,25.05640983581543
2008-11-05,26.143590927124023
2008-11-06,25.13846206665039
2008-11-07,25.846153259277344
2008-11-08,25.846153259277344
2008-11-09,25.846153259277344
2008-11-10,26.9743595123291
2008-11-11,24.923076629638672
2008-11-12,24.656410217285156
2008-11-13,24.44102668762207
2008-11-14,25.046154022216797
2008-11-15,25.046154022216797
2008-11-16,25.046154022216797
2008-11-17,23.94871711730957
2008-11-18,22.656410217285156
2008-11-19,23.13846206665039
2008-11-20,22.235897064208984
2008-11-21,23.55897331237793
2008-11-22,23.55897331237793
2008-11-23,23.55897331237793
2008-11-24,25.579486846923828
2008-11-25,25.887178421020508
2008-11-26,25.03589630126953
2008-11-27,25.03589630126953
2008-11-28,25.579486846923828
2008-11-29,25.579486846923828
2008-11-30,25.579486846923828
2008-12-01,25.169231414794922
2008-12-02,24.47179412841797
2008-12-03,24.902563095092773
2008-12-04,26.482051849365234
2008-12-05,27.0256404876709
2008-12-06,27.0256404876709
2008-12-07,27.0256404876709
2008-12-08,30.35897445678711
2008-12-09,30.041025161743164
2008-12-10,30.71794891357422
2008-12-11,30.348718643188477
2008-12-12,27.702564239501953
2008-12-13,27.702564239501953
2008-12-14,27.702564239501953
2008-12-15,28.984615325927734
2008-12-16,29.394872665405273
2008-12-17,31.958974838256836
2008-12-18,33.32307815551758
2008-12-19,31.343589782714844
2008-12-20,31.343589782714844
2008-12-21,31.343589782714844
2008-12-22,31.08717918395996
2008-12-23,31.938461303710938
2008-12-24,30.27692222595215
2008-12-25,30.27692222595215
2008-12-26,30.9743595123291
2008-12-27,30.9743595123291
2008-12-28,30.9743595123291
2008-12-29,31.0256404876709
2008-12-30,30.5025634765625
2008-12-31,30.96410369873047
2009-01-01,30.96410369873047
2009-01-02,30.482051849365234
2009-01-03,30.482051849365234
2009-01-04,30.482051849365234
2009-01-05,30.77948760986328
2009-01-06,30.820512771606445
2009-01-07,30.16410255432129
2009-01-08,30.010255813598633
2009-01-09,29.55897331237793
2009-01-10,29.55897331237793
2009-01-11,29.55897331237793
2009-01-12,29.764102935791016
2009-01-13,29.733333587646484
2009-01-14,29.261537551879883
2009-01-15,28.9743595123291
2009-01-16,30.564102172851562
2009-01-17,30.564102172851562
2009-01-18,30.564102172851562
2009-01-19,30.564102172851562
2009-01-20,29.0256404876709
2009-01-21,28.451282501220703
2009-01-22,27.569231033325195
2009-01-23,27.64102554321289
2009-01-24,27.64102554321289
2009-01-25,27.64102554321289
2009-01-26,27.61025619506836
2009-01-27,26.94359016418457
2009-01-28,28.112821578979492
2009-01-29,26.830768585205078
2009-01-30,25.343589782714844
2009-01-31,25.343589782714844
2009-02-01,25.343589782714844
2009-02-02,25.907691955566406
2009-02-03,26.76923179626465
2009-02-04,27.69230842590332
2009-02-05,27.4974365234375
2009-02-06,28.758974075317383
2009-02-07,28.758974075317383
2009-02-08,28.758974075317383
2009-02-09,29.18974494934082
2009-02-10,28.594871520996094
2009-02-11,27.538461685180664
2009-02-12,26.461538314819336
2009-02-13,26.789743423461914
2009-02-14,26.789743423461914
2009-02-15,26.789743423461914
2009-02-16,26.789743423461914
2009-02-17,26.143590927124023
2009-02-18,26.03076934814453
2009-02-19,26.256410598754883
2009-02-20,26.010255813598633
2009-02-21,26.010255813598633
2009-02-22,26.010255813598633
2009-02-23,26.266666412353516
2009-02-24,25.41538429260254
2009-02-25,26.5230770111084
2009-02-26,25.61025619506836
2009-02-27,24.71794891357422
2009-02-28,24.71794891357422
2009-03-01,24.71794891357422
2009-03-02,24.399999618530273
2009-03-03,24.338462829589844
2009-03-04,24.666667938232422
2009-03-05,24.328205108642578
2009-03-06,24.061538696289062
2009-03-07,24.061538696289062
2009-03-08,24.061538696289062
2009-03-09,22.994871139526367
2009-03-10,23.41538429260254
2009-03-11,24.143590927124023
2009-03-12,23.394872665405273
2009-03-13,24.102563858032227
2009-03-14,24.102563858032227
2009-03-15,24.102563858032227
2009-03-16,24.184614181518555
2009-03-17,23.097436904907227
2009-03-18,23.384614944458008
2009-03-19,25.210256576538086
2009-03-20,25.015384674072266
2009-03-21,25.015384674072266
2009-03-22,25.015384674072266
2009-03-23,24.902563095092773
2009-03-24,23.353845596313477
2009-03-25,23.066667556762695
2009-03-26,23.548717498779297
2009-03-27,23.9794864654541
2009-03-28,23.9794864654541
2009-03-29,23.9794864654541
2009-03-30,23.394872665405273
2009-03-31,23.333332061767578
2009-04-01,23.876922607421875
2009-04-02,25.4769229888916
2009-04-03,26.153846740722656
2009-04-04,26.153846740722656
2009-04-05,26.153846740722656
2009-04-06,26.16410255432129
2009-04-07,24.328205108642578
2009-04-08,24.687179565429688
2009-04-09,25.569231033325195
2009-04-10,25.569231033325195
2009-04-11,25.569231033325195
2009-04-12,25.569231033325195
2009-04-13,26.38974380493164
2009-04-14,26.841026306152344
2009-04-15,26.266666412353516
2009-04-16,27.015384674072266
2009-04-17,28.89230728149414
2009-04-18,28.89230728149414
2009-04-19,28.89230728149414
2009-04-20,28.061538696289062
2009-04-21,27.456409454345703
2009-04-22,28.399999618530273
2009-04-23,28.933332443237305
2009-04-24,29.364103317260742
2009-04-25,29.364103317260742
2009-04-26,29.364103317260742
2009-04-27,28.656410217285156
2009-04-28,26.47179412841797
2009-04-29,27.897436141967773
2009-04-30,28.666667938232422
2009-05-01,28.574359893798828
2009-05-02,28.574359893798828
2009-05-03,28.574359893798828
2009-05-04,29.517948150634766
2009-05-05,29.702564239501953
2009-05-06,30.820512771606445
2009-05-07,29.405128479003906
2009-05-08,28.933332443237305
2009-05-09,28.933332443237305
2009-05-10,28.933332443237305
2009-05-11,28.81025505065918
2009-05-12,29.94871711730957
2009-05-13,28.799999237060547
2009-05-14,29.148717880249023
2009-05-15,29.158973693847656
2009-05-16,29.158973693847656
2009-05-17,29.158973693847656
2009-05-18,29.0256404876709
2009-05-19,29.364103317260742
2009-05-20,30.21538543701172
2009-05-21,29.61025619506836
2009-05-22,29.958974838256836
2009-05-23,29.958974838256836
2009-05-24,29.958974838256836
2009-05-25,29.958974838256836
2009-05-26,28.789743423461914
2009-05-27,30.369230270385742
2009-05-28,30.666667938232422
2009-05-29,30.574359893798828
2009-05-30,30.574359893798828
2009-05-31,30.574359893798828
2009-06-01,30.38974380493164
2009-06-02,30.348718643188477
2009-06-03,31.887178421020508
2009-06-04,32.19487380981445
2009-06-05,32.19487380981445
2009-06-06,32.19487380981445
2009-06-07,32.19487380981445
2009-06-08,31.261537551879883
2009-06-09,30.71794891357422
2009-06-10,30.933332443237305
2009-06-11,29.80512809753418
2009-06-12,29.353845596313477
2009-06-13,29.353845596313477
2009-06-14,29.353845596313477
2009-06-15,29.30256462097168
2009-06-16,28.89230728149414
2009-06-17,28.605127334594727
2009-06-18,28.38974380493164
2009-06-19,28.605127334594727
2009-06-20,28.605127334594727
2009-06-21,28.605127334594727
2009-06-22,27.80512809753418
2009-06-23,27.907691955566406
2009-06-24,28.72820472717285
2009-06-25,27.46666717529297
2009-06-26,28.410255432128906
2009-06-27,28.410255432128906
2009-06-28,28.410255432128906
2009-06-29,28.676923751831055
2009-06-30,28.5025634765625
2009-07-01,29.27179527282715
2009-07-02,28.656410217285156
2009-07-03,28.656410217285156
2009-07-04,28.656410217285156
2009-07-05,28.656410217285156
2009-07-06,28.041025161743164
2009-07-07,29.28205108642578
2009-07-08,29.066667556762695
2009-07-09,29.261537551879883
2009-07-10,28.707691192626953
2009-07-11,28.707691192626953
2009-07-12,28.707691192626953
2009-07-13,29.22051239013672
2009-07-14,29.733333587646484
2009-07-15,29.928205490112305
2009-07-16,29.743589401245117
2009-07-17,29.538461685180664
2009-07-18,29.538461685180664
2009-07-19,29.538461685180664
2009-07-20,29.661537170410156
2009-07-21,30.687179565429688
2009-07-22,30.184614181518555
2009-07-23,30.55384635925293
2009-07-24,30.5230770111084
2009-07-25,30.5230770111084
2009-07-26,30.5230770111084
2009-07-27,28.410255432128906
2009-07-28,29.210256576538086
2009-07-29,29.015384674072266
2009-07-30,28.687179565429688
2009-07-31,28.72820472717285
2009-08-01,28.72820472717285
2009-08-02,28.72820472717285
2009-08-03,29.333332061767578
2009-08-04,29.18974494934082
2009-08-05,29.958974838256836
2009-08-06,30.174358367919922
2009-08-07,29.374359130859375
2009-08-08,29.374359130859375
2009-08-09,29.374359130859375
2009-08-10,29.128204345703125
2009-08-11,28.041025161743164
2009-08-12,29.128204345703125
2009-08-13,28.882051467895508
2009-08-14,28.76923179626465
2009-08-15,28.76923179626465
2009-08-16,28.76923179626465
2009-08-17,27.312820434570312
2009-08-18,27.13846206665039
2009-08-19,27.169231414794922
2009-08-20,27.569231033325195
2009-08-21,29.158973693847656
2009-08-22,29.158973693847656
2009-08-23,29.158973693847656
2009-08-24,29.30256462097168
2009-08-25,28.317949295043945
2009-08-26,27.78461456298828
2009-08-27,27.620513916015625
2009-08-28,28.184614181518555
2009-08-29,28.184614181518555
2009-08-30,28.184614181518555
2009-08-31,27.75384521484375
2009-09-01,28.143590927124023
2009-09-02,27.507692337036133
2009-09-03,28.16410255432129
2009-09-04,27.671794891357422
2009-09-05,27.671794891357422
2009-09-06,27.671794891357422
2009-09-07,27.671794891357422
2009-09-08,30.0
2009-09-09,30.22564125061035
2009-09-10,29.917949676513672
2009-09-11,32.123077392578125
2009-09-12,32.123077392578125
2009-09-13,32.123077392578125
2009-09-14,30.53333282470703
2009-09-15,30.830768585205078
2009-09-16,31.928205490112305
2009-09-17,31.846153259277344
2009-09-18,31.384614944458008
2009-09-19,31.384614944458008
2009-09-20,31.384614944458008
2009-09-21,29.733333587646484
2009-09-22,31.69230842590332
2009-09-23,32.0512809753418
2009-09-24,32.0
2009-09-25,30.430768966674805
2009-09-26,30.430768966674805
2009-09-27,30.430768966674805
2009-09-28,29.80512809753418
2009-09-29,30.21538543701172
2009-09-30,30.092308044433594
2009-10-01,30.112821578979492
2009-10-02,28.830768585205078
2009-10-03,28.830768585205078
2009-10-04,28.830768585205078
2009-10-05,29.928205490112305
